frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
10764	44.16624	810	404.8542	0.0665382	-0.1176847	0.9908193	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10765	44.16976	810	404.8542	0.06654507	-0.1176939	0.9908178	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10766	44.17306	810	404.8542	0.06655359	-0.1177016	0.9908163	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10767	44.17646	810	404.8542	0.06656193	-0.117711	0.9908146	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10768	44.18019	810	404.8542	0.0665687	-0.1177189	0.9908133	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10769	44.18423	810	404.8542	0.06657731	-0.1177288	0.9908115	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10770	44.18767	810	404.8542	0.06658649	-0.1177388	0.9908097	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10771	44.19142	810	404.8542	0.06659488	-0.1177469	0.9908081	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10772	44.19471	810	404.8542	0.06660351	-0.1177562	0.9908065	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10773	44.1979	810	404.8542	0.06660996	-0.1177645	0.990805	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10774	44.20114	810	404.8542	0.06661794	-0.117773	0.9908035	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10775	44.20481	810	404.8542	0.06662587	-0.1177817	0.9908019	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10776	44.20855	810	404.8542	0.0666326	-0.1177912	0.9908004	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10777	44.21261	810	404.8542	0.06664136	-0.1178016	0.9907985	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10778	44.2165	810	404.8542	0.06665011	-0.1178118	0.9907967	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10779	44.22038	810	404.8542	0.06665862	-0.1178213	0.990795	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10780	44.2241	810	404.8542	0.06666724	-0.117832	0.9907932	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10781	44.22784	810	404.8542	0.06667592	-0.117841	0.9907915	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10782	44.23148	810	404.8542	0.0666841	-0.1178513	0.9907897	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10783	44.23492	810	404.8542	0.06669041	-0.1178599	0.9907883	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10784	44.2384	810	404.8542	0.0666985	-0.1178687	0.9907867	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10785	44.24167	810	404.8542	0.06670669	-0.1178795	0.9907849	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10786	44.2453	810	404.8542	0.06671223	-0.1178875	0.9907835	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10787	44.24886	810	404.8542	0.06672022	-0.1178975	0.9907818	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10788	44.25223	810	404.8542	0.06672852	-0.1179066	0.9907802	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10789	44.25534	810	404.8542	0.06673609	-0.1179161	0.9907785	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10790	44.25879	810	404.8542	0.06674147	-0.1179239	0.9907773	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10791	44.26241	810	404.8542	0.0667493	-0.1179334	0.9907756	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10792	44.26616	810	404.8542	0.06675708	-0.117943	0.9907739	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10793	44.26948	810	404.8542	0.06676517	-0.1179533	0.9907722	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10794	44.2733	810	404.8542	0.06677106	-0.1179624	0.9907707	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10795	44.27747	810	404.8542	0.06677928	-0.1179729	0.9907688	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10796	44.28127	810	404.8542	0.06678753	-0.1179839	0.9907669	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10797	44.28549	810	404.8542	0.06679533	-0.1179951	0.9907652	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10798	44.28934	810	404.8542	0.06680365	-0.1180055	0.9907633	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10799	44.29322	810	404.8542	0.06681144	-0.1180168	0.9907615	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10800	44.29687	810	404.8542	0.06681952	-0.1180271	0.9907597	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10801	44.3005	810	404.8542	0.06682679	-0.1180382	0.9907579	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10802	44.30471	810	404.8542	0.06683283	-0.1180472	0.9907563	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10803	44.30829	810	404.8542	0.06684078	-0.1180588	0.9907545	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10804	44.3117	810	404.8542	0.06684831	-0.1180693	0.9907527	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10805	44.31495	810	404.8542	0.06685543	-0.1180793	0.990751	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10806	44.31829	810	404.8542	0.06686042	-0.1180876	0.9907497	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10807	44.32239	810	404.8542	0.06686722	-0.1180967	0.9907482	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10808	44.32644	811	405.8542	0.06777965	-0.1172143	0.990791	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10809	44.32994	811	405.8542	0.06778707	-0.1172263	0.990789	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10810	44.33341	811	405.8542	0.06779418	-0.1172369	0.9907873	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10811	44.33694	810	405.8542	0.06690402	-0.1172464	0.9908467	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10812	44.34042	810	405.8542	0.06690922	-0.1172558	0.9908452	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10813	44.346	811	405.8542	0.06781343	-0.1172669	0.9907824	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10814	44.35031	810	404.8542	0.06691991	-0.118175	0.9907353	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10815	44.35458	810	404.8542	0.06692743	-0.1181879	0.9907332	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10816	44.35908	811	405.8542	0.06783918	-0.1173064	0.990776	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10817	44.36256	811	405.8542	0.06784735	-0.1173199	0.9907738	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10818	44.36611	811	405.8542	0.06785388	-0.1173293	0.9907723	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10819	44.3695	811	405.8542	0.06786044	-0.1173402	0.9907706	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10820	44.3729	811	405.8542	0.06786516	-0.1173488	0.9907691	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10821	44.37626	810	405.8542	0.06697497	-0.1173586	0.9908286	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10822	44.37964	810	405.8542	0.06698126	-0.1173687	0.990827	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10823	44.38291	810	405.8542	0.06698594	-0.1173782	0.9908255	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10824	44.38651	810	405.8542	0.06699229	-0.1173884	0.9908239	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10825	44.39008	810	405.8542	0.06699906	-0.1173984	0.9908223	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10826	44.3937	810	405.8542	0.06700365	-0.117409	0.9908207	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10827	44.39717	810	405.8542	0.06701007	-0.1174197	0.990819	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10828	44.40064	810	405.8542	0.06701632	-0.1174302	0.9908173	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10829	44.40447	810	405.8542	0.06702294	-0.1174404	0.9908157	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10830	44.40799	810	405.8542	0.06702777	-0.11745	0.9908142	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10831	44.41192	810	405.8542	0.06703386	-0.1174616	0.9908124	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10832	44.41578	810	405.8542	0.06704042	-0.1174727	0.9908107	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10833	44.41996	810	405.8542	0.06704697	-0.1174843	0.9908088	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10834	44.42415	810	405.8542	0.06705357	-0.1174964	0.9908069	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10835	44.42798	810	405.8542	0.0670603	-0.1175086	0.9908051	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10836	44.4316	810	405.8542	0.0670663	-0.1175206	0.9908032	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10837	44.43487	810	405.8542	0.06707248	-0.117531	0.9908016	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10838	44.43824	810	405.8542	0.06707663	-0.117541	0.9908001	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10839	44.44156	810	405.8542	0.06708241	-0.1175504	0.9907986	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10840	44.44505	810	405.8542	0.06708816	-0.1175603	0.990797	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10841	44.44843	811	404.8542	0.06798212	-0.1184648	0.9906283	-0.4486831	0.1324241	7.97147	0	0.03402714	0	0.9994209	0	3.899976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10842	44.45228	811	404.8542	0.0662586	-0.1184749	0.9907439	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10843	44.45595	810	405.8542	0.06537447	-0.1175938	0.9909077	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10844	44.45957	810	405.8542	0.06538049	-0.1176032	0.9909061	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10845	44.46315	810	405.8542	0.06538627	-0.117615	0.9909043	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10846	44.46686	810	405.8542	0.06539013	-0.1176246	0.9909029	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10847	44.47022	810	405.8542	0.06539591	-0.1176364	0.9909011	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10848	44.47334	810	405.8542	0.06540125	-0.1176461	0.9908997	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10849	44.47684	810	405.8542	0.06540503	-0.1176555	0.9908983	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10850	44.48126	810	405.8542	0.06541049	-0.1176659	0.9908967	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10851	44.48556	810	405.8542	0.06541626	-0.1176797	0.9908947	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10852	44.4899	810	405.8542	0.06542217	-0.1176925	0.9908928	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10853	44.4936	810	405.8542	0.06542807	-0.1177055	0.9908908	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10854	44.49682	810	405.8542	0.06543351	-0.1177159	0.9908893	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10855	44.50038	810	405.8542	0.06543861	-0.1177267	0.9908876	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10856	44.50404	810	405.8542	0.06544381	-0.1177373	0.990886	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10857	44.50735	810	405.8542	0.0654472	-0.1177482	0.9908845	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10858	44.51086	810	405.8542	0.06545224	-0.1177579	0.990883	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10859	44.51449	810	405.8542	0.0654576	-0.1177691	0.9908813	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10860	44.51803	810	405.8542	0.06546234	-0.1177794	0.9908798	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10861	44.52174	810	405.8542	0.06546589	-0.1177897	0.9908783	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10862	44.52568	810	405.8542	0.06547083	-0.1178016	0.9908766	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10863	44.52896	810	405.8542	0.06547594	-0.1178127	0.9908749	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10864	44.53216	810	405.8542	0.06548075	-0.1178231	0.9908733	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10865	44.53545	810	405.8542	0.06548391	-0.1178332	0.990872	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10866	44.53867	810	405.8542	0.06548886	-0.1178437	0.9908704	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10867	44.54197	810	405.8542	0.06549152	-0.1178528	0.9908691	-0.4486831	0.1324241	7.97147	0	0.03315497	0	0.9994503	0	3.799976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10868	44.54867	810	405.8542	-0.0003160574	-0.1178623	0.9930299	0	0.1229998	0.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10869	44.55405	810	405.8542	-0.0003083051	-0.1178828	0.9930274	0	0.1229998	0.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10870	44.55848	810	405.8542	-0.0003011904	-0.1178992	0.9930255	0	0.1229998	0.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10871	44.563	810	405.8542	-0.0002962514	-0.1179129	0.9930239	0	0.1229998	0.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
10872	44.56744	810	405.8542	-0.0002913757	-0.1179262	0.9930223	0	0.1229998	0.78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
