frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
7063	29.50577	808	276.8542	0.04692503	0.4240035	0.904444	0.8619944	0.1259999	1.836378	0	0.03053852	0	0.9995336	0	3.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7064	29.50947	808	276.8542	0.04691464	0.4239842	0.9044537	0.8619944	0.1259999	1.836378	0	0.03053852	0	0.9995336	0	3.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7065	29.51306	808	276.8542	0.051518	0.4279136	0.9023501	0.8619944	0.1259999	1.836378	0	0.03315518	0	0.9994503	0	3.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7066	29.51652	808	276.8542	0.05150864	0.4278972	0.9023585	0.8619944	0.1259999	1.836378	0	0.03315518	0	0.9994503	0	3.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7067	29.52013	808	276.8542	0.05149916	0.4278805	0.9023669	0.8619944	0.1259999	1.836378	0	0.03315518	0	0.9994503	0	3.800001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7068	29.52409	808	276.8542	0.05605289	0.4325901	0.8998466	0.8619944	0.1259999	1.836378	0	0.03577162	0	0.99936	0	4.100001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7069	29.52777	808	276.8542	0.05604244	0.4325719	0.899856	0.8619944	0.1259999	1.836378	0	0.03577162	0	0.99936	0	4.100001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7070	29.53167	808	276.8542	0.06132401	0.4380533	0.8968549	0.8619944	0.1259999	1.836378	0	0.03882382	0	0.9992461	0	4.450001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7071	29.53559	808	276.8542	0.06131364	0.438035	0.8968645	0.8619944	0.1259999	1.836378	0	0.03882382	0	0.9992461	0	4.450001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7072	29.5394	808	276.8542	0.06808311	0.4442815	0.8932965	0.8619944	0.1259999	1.836378	0	0.04274754	0	0.9990859	0	4.900001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7073	29.54339	808	276.8542	0.06807359	0.4442628	0.8933065	0.8619944	0.1259999	1.836378	0	0.04274754	0	0.9990859	0	4.900001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7074	29.5473	808	276.8542	0.07719026	0.4489278	0.8902277	0.8619944	0.1259999	1.836378	0	0.04797814	0	0.9988484	0	5.500001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7075	29.55144	808	276.8542	0.07718044	0.4489101	0.8902376	0.8619944	0.1259999	1.836378	0	0.04797814	0	0.9988484	0	5.500001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7076	29.55514	808	276.8542	0.08696953	0.4543397	0.886573	0.8619944	0.1259999	1.836378	0	0.05364312	0	0.9985602	0	6.150001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7077	29.55887	808	276.8542	0.0869602	0.4543221	0.886583	0.8619944	0.1259999	1.836378	0	0.05364312	0	0.9985602	0	6.150001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7078	29.56257	808	276.8542	0.09676716	0.458187	0.8835728	0.8619944	0.1259999	1.836378	0	0.05930638	0	0.9982398	0	6.800002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7079	29.56655	808	276.8542	0.09675987	0.4581691	0.8835828	0.8619944	0.1259999	1.836378	0	0.05930638	0	0.9982398	0	6.800002	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7080	29.57048	808	276.8542	0.1073281	0.4612492	0.8807553	0.8619944	0.1259999	1.836378	0	0.06540314	0	0.9978589	0	7.500001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7081	29.57418	808	276.8542	0.1073184	0.4612307	0.8807662	0.8619944	0.1259999	1.836378	0	0.06540314	0	0.9978589	0	7.500001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7082	29.57762	808	276.8542	0.1184812	0.4658523	0.8768944	0.8619944	0.1259999	1.836378	0	0.07193267	0	0.9974095	0	8.250001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7083	29.58102	808	276.8542	0.1184728	0.4658356	0.8769044	0.8619944	0.1259999	1.836378	0	0.07193267	0	0.9974095	0	8.250001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7084	29.58509	808	276.8542	0.1184649	0.46582	0.8769138	0.8619944	0.1259999	1.836378	0	0.07193267	0	0.9974095	0	8.250001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7085	29.58854	808	276.8542	0.1304307	0.4688857	0.8735754	0.8619944	0.1259999	1.836378	0	0.07889409	0	0.996883	0	9.050001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7086	29.59193	808	276.8542	0.1304236	0.4688687	0.8735856	0.8619944	0.1259999	1.836378	0	0.07889409	0	0.996883	0	9.050001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7087	29.59542	808	276.8542	0.1436233	0.4742392	0.868602	0.8619944	0.1259999	1.836378	0	0.08672108	0	0.9962327	0	9.950001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7088	29.59914	808	276.8542	0.1436149	0.4742221	0.8686128	0.8619944	0.1259999	1.836378	0	0.08672108	0	0.9962327	0	9.950001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7089	29.60261	808	276.8542	0.1568433	0.4780402	0.8642209	0.8619944	0.1259999	1.836378	0	0.0945427	0	0.9955208	0	10.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7090	29.60609	808	276.8542	0.1568352	0.4780236	0.8642316	0.8619944	0.1259999	1.836378	0	0.0945427	0	0.9955208	0	10.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7091	29.60935	808	276.8542	0.1698705	0.4825994	0.85921	0.8619944	0.1259999	1.836378	0	0.1023585	0	0.9947476	0	11.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7092	29.61298	808	276.8542	0.1698643	0.4825836	0.8592201	0.8619944	0.1259999	1.836378	0	0.1023585	0	0.9947476	0	11.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7093	29.61663	808	276.8542	0.1698562	0.4825662	0.8592315	0.8619944	0.1259999	1.836378	0	0.1023585	0	0.9947476	0	11.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7094	29.61989	808	276.8542	0.1828598	0.4863646	0.8544073	0.8619944	0.1259999	1.836378	0	0.110168	0	0.993913	0	12.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7095	29.62316	808	276.8542	0.1828526	0.4863494	0.8544174	0.8619944	0.1259999	1.836378	0	0.110168	0	0.993913	0	12.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7096	29.62704	808	276.8542	0.1949048	0.4909018	0.8491334	0.8619944	0.1259999	1.836378	0	0.1175374	0	0.9930685	0	13.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7097	29.63079	808	276.8542	0.1948968	0.4908826	0.8491464	0.8619944	0.1259999	1.836378	0	0.1175374	0	0.9930685	0	13.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7098	29.63435	808	276.8542	0.2068243	0.4954189	0.8436728	0.8619944	0.1259999	1.836378	0	0.1249003	0	0.9921693	0	14.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7099	29.63788	808	276.8542	0.206817	0.4954017	0.8436847	0.8619944	0.1259999	1.836378	0	0.1249003	0	0.9921693	0	14.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7100	29.64138	808	276.8542	0.2180037	0.4991688	0.8386328	0.8619944	0.1259999	1.836378	0	0.1318239	0	0.9912732	0	15.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7101	29.64483	808	276.8542	0.2179964	0.4991532	0.838644	0.8619944	0.1259999	1.836378	0	0.1318239	0	0.9912732	0	15.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7102	29.64847	808	276.8542	0.2179886	0.499137	0.8386557	0.8619944	0.1259999	1.836378	0	0.1318239	0	0.9912732	0	15.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7103	29.65183	808	276.8542	0.2282216	0.503648	0.8332188	0.8619944	0.1259999	1.836378	0	0.1383089	0	0.9903892	0	15.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7104	29.65522	808	276.8542	0.2282164	0.5036318	0.83323	0.8619944	0.1259999	1.836378	0	0.1383089	0	0.9903892	0	15.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7105	29.65874	808	276.8542	0.2370188	0.50738	0.8284852	0.8619944	0.1259999	1.836378	0	0.1439244	0	0.9895887	0	16.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7106	29.6622	808	276.8542	0.2370116	0.5073624	0.8284979	0.8619944	0.1259999	1.836378	0	0.1439244	0	0.9895887	0	16.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7107	29.666	808	276.8542	0.2450135	0.5111005	0.8238596	0.8619944	0.1259999	1.836378	0	0.1491039	0	0.9888216	0	17.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7108	29.66949	808	276.8542	0.2450065	0.5110824	0.823873	0.8619944	0.1259999	1.836378	0	0.1491039	0	0.9888216	0	17.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7109	29.67288	808	276.8542	0.2529311	0.5148111	0.8191431	0.8619944	0.1259999	1.836378	0	0.1542793	0	0.9880273	0	17.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7110	29.6762	808	276.8542	0.2529248	0.5147939	0.8191558	0.8619944	0.1259999	1.836378	0	0.1542793	0	0.9880273	0	17.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7111	29.67981	808	276.8542	0.2529199	0.514778	0.8191673	0.8619944	0.1259999	1.836378	0	0.1542793	0	0.9880273	0	17.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7112	29.68312	808	276.8542	0.2586343	0.518496	0.8150277	0.8619944	0.1259999	1.836378	0	0.1581581	0	0.9874138	0	18.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7113	29.68709	808	276.8542	0.258628	0.5184798	0.8150401	0.8619944	0.1259999	1.836378	0	0.1581581	0	0.9874138	0	18.2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7114	29.69049	808	276.8542	0.263997	0.5236741	0.8099821	0.8619944	0.1259999	1.836378	0	0.1620344	0	0.9867851	0	18.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7115	29.69385	808	276.8542	0.2639917	0.5236579	0.8099944	0.8619944	0.1259999	1.836378	0	0.1620344	0	0.9867851	0	18.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7116	29.69741	808	276.8542	0.2692868	0.5288351	0.8048714	0.8619944	0.1259999	1.836378	0	0.1659083	0	0.9861412	0	19.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7117	29.70089	808	276.8542	0.2692801	0.5288176	0.8048852	0.8619944	0.1259999	1.836378	0	0.1659083	0	0.9861412	0	19.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7118	29.70521	808	276.8542	0.2692752	0.5288011	0.8048977	0.8619944	0.1259999	1.836378	0	0.1659083	0	0.9861412	0	19.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7119	29.70862	808	276.8542	0.2744934	0.5339552	0.7997157	0.8619944	0.1259999	1.836378	0	0.1697796	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7120	29.71227	808	276.8542	0.2744885	0.5339382	0.7997288	0.8619944	0.1259999	1.836378	0	0.1697796	0	0.9854821	0	19.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7121	29.71569	808	276.8542	0.2796339	0.5390748	0.794483	0.8619944	0.1259999	1.836378	0	0.1736482	0	0.9848078	0	20.00001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7122	29.71909	808	276.8542	0.2796273	0.5390579	0.7944968	0.8619944	0.1259999	1.836378	0	0.1736482	0	0.9848078	0	20.00001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7123	29.7228	808	276.8542	0.2840094	0.5441767	0.7894368	0.8619944	0.1259999	1.836378	0	0.1770848	0	0.9841956	0	20.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7124	29.72633	808	276.8542	0.284003	0.5441595	0.7894509	0.8619944	0.1259999	1.836378	0	0.1770848	0	0.9841956	0	20.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7125	29.72979	808	276.8542	0.2895122	0.5499859	0.7833889	0.8619944	0.1259999	1.836378	0	0.1813775	0	0.9834136	0	20.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7126	29.73326	808	276.8542	0.2895063	0.549969	0.7834029	0.8619944	0.1259999	1.836378	0	0.1813775	0	0.9834136	0	20.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7127	29.73676	808	276.8542	0.2895014	0.5499517	0.7834169	0.8619944	0.1259999	1.836378	0	0.1813775	0	0.9834136	0	20.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7128	29.7401	808	276.8542	0.294736	0.5564774	0.7768291	0.8619944	0.1259999	1.836378	0	0.1856667	0	0.9826128	0	21.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7129	29.74401	808	276.8542	0.2947302	0.5564608	0.7768432	0.8619944	0.1259999	1.836378	0	0.1856667	0	0.9826128	0	21.40001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7130	29.74786	808	276.8542	0.3007077	0.5622296	0.7703719	0.8619944	0.1259999	1.836378	0	0.1903807	0	0.9817104	0	21.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7131	29.75142	808	276.8542	0.3007015	0.5622122	0.770387	0.8619944	0.1259999	1.836378	0	0.1903807	0	0.9817104	0	21.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7132	29.75495	808	276.8542	0.3065684	0.5679528	0.763836	0.8619944	0.1259999	1.836378	0	0.1950904	0	0.9807853	0	22.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7133	29.75834	808	276.8542	0.3065626	0.5679366	0.7638504	0.8619944	0.1259999	1.836378	0	0.1950904	0	0.9807853	0	22.50001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7134	29.76188	808	276.8542	0.3134396	0.5743665	0.7562134	0.8619944	0.1259999	1.836378	0	0.2006505	0	0.9796629	0	23.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7135	29.76625	808	276.8542	0.3134353	0.5743493	0.7562283	0.8619944	0.1259999	1.836378	0	0.2006505	0	0.9796629	0	23.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7136	29.77039	808	276.8542	0.3199104	0.5793192	0.7496976	0.8619944	0.1259999	1.836378	0	0.2057773	0	0.9785989	0	23.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7137	29.77408	808	276.8542	0.3199046	0.5792992	0.7497156	0.8619944	0.1259999	1.836378	0	0.2057773	0	0.9785989	0	23.75001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7138	29.77791	808	276.8542	0.3264792	0.5835407	0.7435668	0.8619944	0.1259999	1.836378	0	0.2108983	0	0.977508	0	24.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7139	29.78189	808	276.8542	0.3264732	0.5835233	0.7435831	0.8619944	0.1259999	1.836378	0	0.2108983	0	0.977508	0	24.35001	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7140	29.78603	808	276.8542	0.3329429	0.5877488	0.7373603	0.8619944	0.1259999	1.836378	0	0.2160136	0	0.9763904	0	24.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7141	29.78998	808	276.8542	0.3329381	0.5877285	0.7373788	0.8619944	0.1259999	1.836378	0	0.2160136	0	0.9763904	0	24.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7142	29.79413	808	276.8542	0.3384706	0.5905303	0.7326061	0.8619944	0.1259999	1.836378	0	0.2202719	0	0.9754385	0	25.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7143	29.79777	808	276.8542	0.3384655	0.5905113	0.7326238	0.8619944	0.1259999	1.836378	0	0.2202719	0	0.9754385	0	25.45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7144	29.80147	808	276.8542	0.342666	0.5933068	0.7284003	0.8619944	0.1259999	1.836378	0	0.2236754	0	0.9746637	0	25.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7145	29.80545	808	276.8542	0.3426607	0.5932905	0.7284161	0.8619944	0.1259999	1.836378	0	0.2236754	0	0.9746637	0	25.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7146	29.80925	808	276.8542	0.3451462	0.5953771	0.7255344	0.8619944	0.1259999	1.836378	0	0.2258013	0	0.9741734	0	26.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7147	29.81315	808	276.8542	0.3451413	0.5953588	0.7255518	0.8619944	0.1259999	1.836378	0	0.2258013	0	0.9741734	0	26.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7148	29.8171	808	276.8542	0.3451362	0.5953403	0.7255694	0.8619944	0.1259999	1.836378	0	0.2258013	0	0.9741734	0	26.1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7149	29.82092	808	276.8542	0.3465689	0.5967232	0.7237481	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7150	29.82485	808	276.8542	0.3465652	0.5967051	0.7237648	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7151	29.82845	808	276.8542	0.3465601	0.5966868	0.7237824	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7152	29.83221	808	276.8542	0.346555	0.5966691	0.7237994	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7153	29.83613	808	276.8542	0.3465503	0.5966524	0.7238154	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7154	29.84019	808	276.8542	0.3465445	0.5966338	0.7238336	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7155	29.84417	808	276.8542	0.3465396	0.5966144	0.7238519	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7156	29.84766	808	276.8542	0.3465345	0.5965961	0.7238694	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7157	29.85146	808	276.8542	0.346529	0.5965804	0.723885	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7158	29.85508	808	276.8542	0.3465251	0.5965614	0.7239026	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7159	29.85898	808	276.8542	0.3465198	0.5965449	0.7239187	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7160	29.86269	808	276.8542	0.3465148	0.5965263	0.7239364	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7161	29.86666	808	276.8542	0.3465088	0.5965091	0.7239534	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7162	29.86994	808	276.8542	0.3465038	0.5964904	0.7239712	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7163	29.87381	808	276.8542	0.3464985	0.5964754	0.723986	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7164	29.87813	809	277.8542	0.3473322	0.5975215	0.7227229	0.8619944	0.1259999	1.836378	0	0.2270763	0	0.973877	0	26.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7165	29.88143	809	277.8542	0.3460629	0.5975018	0.7233478	0.8619944	0.1259999	1.836378	0	0.2262263	0	0.9740748	0	26.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7166	29.88548	809	277.8542	0.3460585	0.5974866	0.7233625	0.8619944	0.1259999	1.836378	0	0.2262263	0	0.9740748	0	26.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7167	29.88895	809	277.8542	0.343982	0.5960671	0.7255208	0.8619944	0.1259999	1.836378	0	0.2245259	0	0.9744682	0	25.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7168	29.89247	809	277.8542	0.3439765	0.5960515	0.7255362	0.8619944	0.1259999	1.836378	0	0.2245259	0	0.9744682	0	25.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7169	29.89621	809	277.8542	0.3439715	0.5960342	0.7255529	0.8619944	0.1259999	1.836378	0	0.2245259	0	0.9744682	0	25.95	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7170	29.89962	809	277.8542	0.3422926	0.5953156	0.7269355	0.8619944	0.1259999	1.836378	0	0.2232502	0	0.9747612	0	25.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7171	29.9033	809	277.8542	0.3422871	0.5952994	0.7269512	0.8619944	0.1259999	1.836378	0	0.2232502	0	0.9747612	0	25.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7172	29.90704	809	277.8542	0.3416871	0.5931771	0.7289656	0.8619944	0.1259999	1.836378	0	0.2223994	0	0.9749556	0	25.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
7173	29.91098	809	277.8542	0.3416808	0.5931593	0.728983	0.8619944	0.1259999	1.836378	0	0.2223994	0	0.9749556	0	25.7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
