frame	time_s	mouse_screen_x	mouse_screen_y	mouse_ray_x	mouse_ray_y	mouse_ray_z	PlayerCapsule_0_pos_x	PlayerCapsule_0_pos_y	PlayerCapsule_0_pos_z	PlayerCapsule_0_q_x	PlayerCapsule_0_q_y	PlayerCapsule_0_q_z	PlayerCapsule_0_q_w	PlayerCapsule_0_eul_x	PlayerCapsule_0_eul_y	PlayerCapsule_0_eul_z	PlayerCapsule_0_hovered	Car1_1_pos_x	Car1_1_pos_y	Car1_1_pos_z	Car1_1_q_x	Car1_1_q_y	Car1_1_q_z	Car1_1_q_w	Car1_1_eul_x	Car1_1_eul_y	Car1_1_eul_z	Car1_1_hovered	Car2_2_pos_x	Car2_2_pos_y	Car2_2_pos_z	Car2_2_q_x	Car2_2_q_y	Car2_2_q_z	Car2_2_q_w	Car2_2_eul_x	Car2_2_eul_y	Car2_2_eul_z	Car2_2_hovered	evt_trial_0	evt_lane_1	evt_car_2	evt_yielding_3	evt_ehmi_4
3053	12.97316	808	277.8542	-0.1331105	0.1242891	0.9832771	0	0	0	0	-0.06627391	0	0.9978015	0	352.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3054	12.97783	808	277.8542	-0.1331195	0.1242939	0.9832752	0	0	0	0	-0.06627391	0	0.9978015	0	352.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3055	12.98215	808	277.8542	-0.1314684	0.1208344	0.9839284	0	0	0	0	-0.06540313	0	0.9978589	0	352.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3056	12.98646	808	277.8542	-0.1289552	0.117373	0.9846797	0	0	0	0	-0.06409688	0	0.9979437	0	352.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3057	12.99063	808	277.8542	-0.1289651	0.1173776	0.9846779	0	0	0	0	-0.06409688	0	0.9979437	0	352.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3058	12.99484	808	277.8542	-0.1255868	0.1139148	0.9855209	0	0	0	0	-0.06235505	0	0.998054	0	352.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3059	12.9989	808	277.8542	-0.1255967	0.1139194	0.9855191	0	0	0	0	-0.06235505	0	0.998054	0	352.85	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3060	13.00289	808	277.8542	-0.1222007	0.1113227	0.9862425	0	0	0	0	-0.06061302	0	0.9981614	0	353.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3061	13.00721	808	277.8542	-0.1222097	0.1113274	0.9862409	0	0	0	0	-0.06061302	0	0.9981614	0	353.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3062	13.01166	808	277.8542	-0.1179489	0.1087304	0.987049	0	0	0	0	-0.05843523	0	0.9982913	0	353.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3063	13.01553	808	277.8542	-0.1179591	0.1087351	0.9870473	0	0	0	0	-0.05843523	0	0.9982913	0	353.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3064	13.01933	808	277.8542	-0.1136808	0.1070046	0.9877381	0	0	0	0	-0.05625715	0	0.9984164	0	353.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3065	13.02328	808	277.8542	-0.1136894	0.1070089	0.9877367	0	0	0	0	-0.05625715	0	0.9984164	0	353.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3066	13.0272	808	277.8542	-0.1094175	0.1044101	0.988497	0	0	0	0	-0.05407882	0	0.9985367	0	353.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3067	13.03107	808	277.8542	-0.1094259	0.1044152	0.9884955	0	0	0	0	-0.05407882	0	0.9985367	0	353.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3068	13.03491	808	277.8542	-0.1051396	0.1026841	0.9891419	0	0	0	0	-0.05190022	0	0.9986523	0	354.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3069	13.03901	808	277.8542	-0.105148	0.1026889	0.9891405	0	0	0	0	-0.05190022	0	0.9986523	0	354.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3070	13.04304	808	277.8542	-0.1008582	0.1009577	0.9897652	0	0	0	0	-0.04972138	0	0.9987631	0	354.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3071	13.04725	808	277.8542	-0.1008673	0.1009623	0.9897638	0	0	0	0	-0.04972138	0	0.9987631	0	354.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3072	13.05125	808	277.8542	-0.09742961	0.1000998	0.9901958	0	0	0	0	-0.04797813	0	0.9988484	0	354.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3073	13.05528	808	277.8542	-0.09743886	0.1001043	0.9901943	0	0	0	0	-0.04797813	0	0.9988484	0	354.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3074	13.05965	808	277.8542	-0.09314249	0.09837298	0.9907811	0	0	0	0	-0.04579887	0	0.9989507	0	354.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3075	13.06362	808	277.8542	-0.09315255	0.09837851	0.9907796	0	0	0	0	-0.04579887	0	0.9989507	0	354.75	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3076	13.06797	808	277.8542	-0.08884509	0.09751572	0.9912604	0	0	0	0	-0.04361939	0	0.9990482	0	355	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3077	13.07195	808	277.8542	-0.08885511	0.0975212	0.991259	0	0	0	0	-0.04361939	0	0.9990482	0	355	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3078	13.07615	808	277.8542	-0.08454475	0.09665788	0.9917204	0	0	0	0	-0.0414397	0	0.999141	0	355.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3079	13.08031	808	277.8542	-0.08455457	0.09666333	0.9917191	0	0	0	0	-0.0414397	0	0.999141	0	355.25	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3080	13.08465	808	277.8542	-0.0793767	0.09580074	0.9922306	0	0	0	0	-0.03882382	0	0.9992461	0	355.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3081	13.08941	808	277.8542	-0.07938669	0.09580663	0.9922292	0	0	0	0	-0.03882382	0	0.9992461	0	355.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3082	13.09383	808	276.8542	-0.07508176	0.09363195	0.9927717	0	0	0	0	-0.03664371	0	0.9993284	0	355.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3083	13.09778	808	276.8542	-0.07075945	0.0936382	0.9930887	0	0	0	0	-0.03446343	0	0.999406	0	356.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3084	13.10186	808	277.8542	-0.07075945	0.09495667	0.9929634	0	0	0	0	-0.03446343	0	0.999406	0	356.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3085	13.10622	808	277.8542	-0.06644063	0.09409357	0.9933439	0	0	0	0	-0.03228299	0	0.9994788	0	356.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3086	13.11047	808	277.8542	-0.06645095	0.09409942	0.9933426	0	0	0	0	-0.03228299	0	0.9994788	0	356.3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3087	13.11483	808	277.8542	-0.06299745	0.09323719	0.9936489	0	0	0	0	-0.03053852	0	0.9995336	0	356.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3088	13.11903	808	276.8542	-0.063015	0.09193043	0.9937695	0	0	0	0	-0.03053852	0	0.9995336	0	356.5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3089	13.12301	808	276.8542	-0.05782045	0.0919365	0.9940848	0	0	0	0	-0.02792165	0	0.9996101	0	356.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3090	13.12787	808	277.8542	-0.0578221	0.09325545	0.9939618	0	0	0	0	-0.02792165	0	0.9996101	0	356.8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3091	13.13202	808	277.8542	-0.0535043	0.09152429	0.9943644	0	0	0	0	-0.02574077	0	0.9996687	0	357.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3092	13.13591	808	277.8542	-0.05351366	0.09153106	0.9943633	0	0	0	0	-0.02574077	0	0.9996687	0	357.05	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3093	13.1398	808	277.8542	-0.04831858	0.09066758	0.9947084	0	0	0	0	-0.02312356	0	0.9997327	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3094	13.14376	808	277.8542	-0.04832699	0.09067356	0.9947074	0	0	0	0	-0.02312356	0	0.9997327	0	357.35	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3095	13.14766	808	277.8542	-0.04313003	0.08981065	0.9950246	0	0	0	0	-0.02050619	0	0.9997897	0	357.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3096	13.15148	808	277.8542	-0.0431384	0.08981688	0.9950237	0	0	0	0	-0.02050619	0	0.9997897	0	357.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3097	13.15607	808	277.8542	-0.03880738	0.08895335	0.9952795	0	0	0	0	-0.01832494	0	0.9998321	0	357.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3098	13.15994	808	277.8542	-0.03881779	0.08896045	0.9952785	0	0	0	0	-0.01832494	0	0.9998321	0	357.9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3099	13.16377	808	277.8542	-0.03448561	0.08809765	0.9955148	0	0	0	0	-0.0161436	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3100	13.16807	808	277.8542	-0.03449367	0.08810342	0.9955139	0	0	0	0	-0.0161436	0	0.9998697	0	358.15	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3101	13.17236	808	277.8542	-0.03016129	0.08724149	0.9957305	0	0	0	0	-0.01396219	0	0.9999025	0	358.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3102	13.17655	808	277.8542	-0.03017048	0.08724824	0.9957296	0	0	0	0	-0.01396219	0	0.9999025	0	358.4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3103	13.18066	808	277.8542	-0.02757475	0.08638498	0.9958801	0	0	0	0	-0.0126533	0	0.99992	0	358.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3104	13.18475	808	276.8542	-0.02758631	0.08507822	0.9959923	0	0	0	0	-0.0126533	0	0.99992	0	358.55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3105	13.18905	808	276.8542	-0.0258566	0.08508496	0.9960381	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3106	13.19354	808	277.8542	-0.02586194	0.08640599	0.9959243	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3107	13.19761	809	276.8542	-0.02455716	0.08509948	0.9960698	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3108	13.20162	809	276.8542	-0.02456571	0.08510639	0.996069	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3109	13.20589	809	276.8542	-0.02457398	0.0851129	0.9960682	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3110	13.20994	809	276.8542	-0.02458318	0.08512007	0.9960674	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3111	13.21392	809	276.8542	-0.02459159	0.08512685	0.9960666	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3112	13.21766	809	276.8542	-0.02459974	0.08513369	0.9960658	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3113	13.22155	809	276.8542	-0.02460706	0.08514022	0.9960651	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3114	13.226	809	276.8542	-0.02461623	0.08514655	0.9960642	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3115	13.23037	809	276.8542	-0.0246241	0.08515415	0.9960635	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3116	13.23421	809	276.8542	-0.02463301	0.08516207	0.9960626	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3117	13.23854	809	276.8542	-0.02464067	0.08516841	0.9960619	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3118	13.24269	809	276.8542	-0.02464948	0.08517652	0.9960609	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3119	13.24741	809	276.8542	-0.0246578	0.08518292	0.9960602	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3120	13.25132	809	276.8542	-0.02466744	0.08519126	0.9960592	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3121	13.25558	808	277.8542	-0.02598921	0.08651178	0.9959118	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3122	13.2595	808	277.8542	-0.02599758	0.08651952	0.9959109	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3123	13.26356	808	277.8542	-0.0260052	0.08652648	0.9959101	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3124	13.2677	808	277.8542	-0.02601298	0.08653334	0.9959093	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3125	13.27195	808	277.8542	-0.02602093	0.08654124	0.9959084	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3126	13.27611	808	277.8542	-0.02602908	0.08654887	0.9959075	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3127	13.28015	808	277.8542	-0.02603691	0.08655648	0.9959067	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3128	13.28472	808	277.8542	-0.02604425	0.08656337	0.9959058	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3129	13.28859	808	277.8542	-0.02605178	0.08657222	0.9959049	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3130	13.29236	808	277.8542	-0.02606007	0.08657884	0.9959041	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3131	13.29639	808	277.8542	-0.02606657	0.08658601	0.9959033	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3132	13.30013	808	277.8542	-0.02607389	0.08659359	0.9959025	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3133	13.30423	808	277.8542	-0.02608027	0.08659992	0.9959018	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3134	13.30846	808	277.8542	-0.02608769	0.08660745	0.9959009	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3135	13.31218	808	277.8542	-0.02609505	0.08661542	0.9959	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3136	13.31631	808	277.8542	-0.02610148	0.08662219	0.9958993	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3137	13.32056	808	277.8542	-0.02610848	0.08662958	0.9958984	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3138	13.32519	808	277.8542	-0.02611585	0.086638	0.9958975	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3139	13.32907	808	277.8542	-0.02612399	0.08664656	0.9958966	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3140	13.33278	808	277.8542	-0.02613038	0.08665383	0.9958957	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3141	13.33678	808	277.8542	-0.02613628	0.08666056	0.995895	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3142	13.3408	808	277.8542	-0.02614276	0.08666867	0.9958941	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3143	13.34544	808	277.8542	-0.02614937	0.08667596	0.9958934	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3144	13.34917	808	277.8542	-0.02615711	0.08668482	0.9958923	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3145	13.35312	808	277.8542	-0.02616275	0.08669226	0.9958916	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3146	13.35705	808	277.8542	-0.02616893	0.08669946	0.9958908	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3147	13.3613	808	277.8542	-0.02617486	0.08670684	0.99589	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3148	13.36547	808	277.8542	-0.02618169	0.08671559	0.9958891	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3149	13.36927	808	277.8542	-0.02618784	0.08672284	0.9958882	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3150	13.3733	808	277.8542	-0.02619336	0.08673008	0.9958875	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3151	13.37749	808	277.8542	-0.02619937	0.08673819	0.9958866	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3152	13.38141	808	277.8542	-0.02620566	0.08674543	0.9958858	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3153	13.3856	808	277.8542	-0.02621115	0.08675364	0.9958849	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3154	13.38962	808	277.8542	-0.02621714	0.08676171	0.9958841	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3155	13.3933	808	277.8542	-0.02622284	0.08676984	0.9958832	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3156	13.39743	808	277.8542	-0.02622771	0.08677694	0.9958825	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3157	13.40119	808	277.8542	-0.02623326	0.08678471	0.9958816	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3158	13.40529	808	277.8542	-0.02623818	0.08679177	0.9958809	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3159	13.40918	808	277.8542	-0.02624356	0.08680019	0.99588	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3160	13.41298	808	277.8542	-0.02624853	0.08680733	0.9958793	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3161	13.41667	808	277.8542	-0.02625324	0.08681519	0.9958785	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3162	13.42089	808	277.8542	-0.02625896	0.08682188	0.9958777	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3163	13.4256	808	277.8542	-0.02626433	0.08683075	0.9958768	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3164	13.42947	808	277.8542	-0.0262692	0.08683955	0.995876	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3165	13.43342	808	277.8542	-0.02627358	0.08684719	0.9958751	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3166	13.43743	808	277.8542	-0.02627837	0.08685481	0.9958743	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3167	13.44154	808	277.8542	-0.02628288	0.086863	0.9958735	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3168	13.44559	808	277.8542	-0.02628748	0.08687096	0.9958727	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3169	13.44941	808	277.8542	-0.026292	0.08687887	0.9958718	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3170	13.45347	808	277.8542	-0.02629725	0.08688626	0.9958711	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3171	13.45712	808	277.8542	-0.02630159	0.08689417	0.9958703	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
3172	13.46106	808	277.8542	-0.02630512	0.08690067	0.9958696	0	0	0	0	-0.01178071	0	0.9999307	0	358.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0					
